110520136,54,11017188,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 12:15:02 PM,300 Block of EDDY ST,SF,94102,B02,03,1545,1,1,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7838385180026, -122.41377551206)",110520136-54,3.9166667
110520142,93,11017193,Medical Incident,02/21/2011,02/21/2011,Patient Declined Transport,02/21/2011 12:41:28 PM,100 Block of NORTHRIDGE RD,SF,94124,B10,17,6633,1,3,3,true,,1,MEDIC,2,10,10,Bayview Hunters Point,"(37.7312838053833, -122.378204872935)",110520142-93,1.6
110520148,KM04,11017199,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 01:14:51 PM,1600 Block of MARKET ST,SF,94103,B02,36,3212,3,3,3,false,,1,PRIVATE,2,2,6,Mission,"(37.7737147763043, -122.420890260789)",110520148-KM04,3.6166666
110520171,E38,11017218,Alarms,02/21/2011,02/21/2011,Fire,02/21/2011 01:27:15 PM,2100 Block of CALIFORNIA ST,SF,94115,B04,38,3362,3,3,3,false,,1,ENGINE,1,4,5,Pacific Heights,"(37.7893748865547, -122.429717207434)",110520171-E38,3.5666666
110520176,AM04,11017222,Medical Incident,02/21/2011,02/21/2011,Other,02/21/2011 01:42:33 PM,CARROLL AV/BAYSHORE BL,SF,94124,B10,42,6361,3,3,3,false,,1,PRIVATE,2,10,10,Portola,"(37.7306583542314, -122.40340046324)",110520176-AM04,7.866667
110520188,70,11017232,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 03:35:25 PM,0 Block of MCALLISTER ST,SF,94102,B03,01,1455,3,2,2,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7811192121542, -122.412596970637)",110520188-70,1.3
110520209,T08,11017248,Citizen Assist / Service Call,02/21/2011,02/21/2011,Fire,02/21/2011 03:18:32 PM,200 Block of TOWNSEND ST,SF,94107,B03,08,2224,3,3,3,false,,1,TRUCK,1,3,6,South of Market,"(37.7775721706078, -122.394468197247)",110520209-T08,2.75
110520220,E31,11017258,Alarms,02/21/2011,02/21/2011,Other,02/21/2011 03:43:34 PM,200 Block of 10TH AVE,SF,94118,B07,31,7136,3,3,3,false,,1,ENGINE,1,7,1,Inner Richmond,"(37.7836890583068, -122.468703013882)",110520220-E31,2.65
110520245,T01,11017281,Citizen Assist / Service Call,02/21/2011,02/21/2011,Other,02/21/2011 05:10:08 PM,800 Block of HOWARD ST,SF,94103,B03,01,2214,3,3,3,false,,1,TRUCK,1,3,6,South of Market,"(37.7823404680537, -122.40377191669)",110520245-T01,4.133333
110520247,B01,11017282,Structure Fire,02/21/2011,02/21/2011,Other,02/21/2011 05:08:57 PM,1200 Block of CALIFORNIA ST,SF,94109,B01,41,1541,3,3,3,false,,1,CHIEF,2,1,3,Nob Hill,"(37.791365623347, -122.414939768479)",110520247-B01,1.6166667
110520250,T03,11017283,Alarms,02/21/2011,02/21/2011,Other,02/21/2011 05:12:36 PM,1100 Block of SUTTER ST,SF,94109,B04,03,3121,3,3,3,false,,1,TRUCK,2,4,3,Nob Hill,"(37.7879157085568, -122.419301488018)",110520250-T03,2.4666667
110520254,E02,11017286,Structure Fire,02/21/2011,02/21/2011,Other,02/21/2011 05:42:37 PM,900 Block of WASHINGTON ST,SF,94108,B01,02,0133,3,3,3,true,,1,ENGINE,3,1,3,Chinatown,"(37.7947699895331, -122.409021004018)",110520254-E02,2.1666667
110520269,75,11017300,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 07:44:31 PM,0 Block of FARRAGUT AVE,SF,94112,B09,33,6212,3,3,3,true,,1,MEDIC,1,9,11,Outer Mission,"(37.710378052108, -122.449751419152)",110520269-75,1.55
110520274,E37,11017305,Medical Incident,02/21/2011,02/21/2011,Other,02/21/2011 06:36:33 PM,900 Block of CONNECTICUT ST,SF,94107,B10,37,2615,3,3,3,false,,1,ENGINE,1,10,10,Potrero Hill,"(37.7535461760596, -122.397211836423)",110520274-E37,2.1166666
110520313,54,11017341,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 09:38:13 PM,0 Block of LAPIDGE ST,SF,94110,B02,07,5422,3,3,3,true,,1,MEDIC,1,6,8,Mission,"(37.760846425159, -122.422403820974)",110520313-54,1.45
110520315,T15,11017343,Structure Fire,02/21/2011,02/21/2011,Other,02/21/2011 09:05:05 PM,MISSION ST/PERSIA AV,SF,94112,B09,43,6121,3,3,3,false,,1,TRUCK,2,9,11,Excelsior,"(37.7231299651881, -122.435976887493)",110520315-T15,1.4166666
110520320,86,11017347,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 10:09:07 PM,0 Block of CABRILLO ST,SF,94118,B07,31,7121,3,3,3,true,,1,MEDIC,1,7,1,Inner Richmond,"(37.7755376101744, -122.459021681906)",110520320-86,2.75
110520338,96,11017363,Medical Incident,02/21/2011,02/21/2011,Code 2 Transport,02/21/2011 11:29:23 PM,10TH ST/STEVENSON ST,SF,94103,B02,36,2338,3,3,3,true,,1,MEDIC,1,2,6,South of Market,"(37.7760757745405, -122.416915852561)",110520338-96,1.6
110530002,68,11017379,Medical Incident,02/21/2011,02/21/2011,Other,02/22/2011 12:05:54 AM,500 Block of BROADWAY,SF,94133,B01,02,1311,2,2,2,true,,1,MEDIC,1,1,3,North Beach,"(37.7980228452184, -122.405863212632)",110530002-68,4.5833335
110530018,E36,11017395,Medical Incident,02/22/2011,02/21/2011,Other,02/22/2011 01:46:32 AM,1100 Block of MISSION ST,SF,94103,B02,01,2318,3,3,3,true,,1,ENGINE,1,2,6,South of Market,"(37.7777124404316, -122.412736707425)",110530018-E36,2.7166667
110530024,E16,11017400,Traffic Collision,02/22/2011,02/21/2011,Other,02/22/2011 02:33:12 AM,MARINA BL/FILLMORE ST,SF,94123,B04,16,3561,3,2,2,true,,1,ENGINE,1,4,2,Marina,"(37.8064017799399, -122.437461293752)",110530024-E16,4.2
110530028,E24,11017403,Medical Incident,02/22/2011,02/21/2011,Other,02/22/2011 03:36:58 AM,0 Block of EAGLE ST,SF,94114,B06,24,5411,3,3,3,true,,1,ENGINE,2,6,8,Castro/Upper Market,"(37.7582655405732, -122.442897529652)",110530028-E24,5.7
110530043,92,11017418,Medical Incident,02/22/2011,02/21/2011,Other,02/22/2011 06:15:58 AM,2000 Block of BRODERICK ST,SF,94115,B04,10,4232,1,1,2,true,,1,MEDIC,1,4,2,Pacific Heights,"(37.7892305891119, -122.442318542933)",110530043-92,2.85
110530049,T08,11017422,Alarms,02/22/2011,02/21/2011,Other,02/22/2011 07:43:16 AM,300 Block of 20TH ST,SF,94107,B03,29,0968,3,3,3,false,,1,TRUCK,2,3,10,Potrero Hill,"(37.7606927106062, -122.386101233024)",110530049-T08,3.7166667
110530051,96,11017424,Medical Incident,02/22/2011,02/21/2011,Code 2 Transport,02/22/2011 08:42:19 AM,4100 Block of 19TH AVE,SF,94132,B09,33,8417,3,2,2,true,,1,MEDIC,2,9,11,Oceanview/Merced/Ingleside,"(37.7140201610277, -122.469605898584)",110530051-96,1.2666667
110530062,E03,11017433,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 08:41:51 AM,1000 Block of SUTTER ST,SF,94109,B04,03,1557,3,3,3,true,,1,ENGINE,1,4,3,Nob Hill,"(37.7881263034393, -122.417657214041)",110530062-E03,3.6666667
110530092,AM16,11017453,Medical Incident,02/22/2011,02/22/2011,Code 3 Transport,02/22/2011 11:29:44 AM,600 Block of COLBY ST,SF,94134,B09,42,6344,3,3,3,false,,1,PRIVATE,2,9,9,Portola,"(37.7223322748016, -122.411171674482)",110530092-AM16,1.8333334
110530106,83,11017460,Medical Incident,02/22/2011,02/22/2011,Code 2 Transport,02/22/2011 11:48:42 AM,300 Block of AMBER DR,SF,94131,B06,26,8164,3,3,3,true,,1,MEDIC,2,6,8,Glen Park,"(37.7445636381979, -122.441704934967)",110530106-83,1.5666667
110530114,E07,11017465,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 10:53:45 AM,100 Block of CAPP ST,SF,94110,B02,07,5236,3,3,3,true,,1,ENGINE,1,2,9,Mission,"(37.7642993402288, -122.418551435984)",110530114-E07,3.65
110530127,96,11017473,Medical Incident,02/22/2011,02/22/2011,Code 2 Transport,02/22/2011 12:21:04 PM,100 Block of 6TH ST,SF,94103,B03,01,2252,E,E,3,true,,1,MEDIC,1,3,6,South of Market,"(37.779911669335, -122.407474439624)",110530127-96,2.45
110530133,E01,11017476,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 11:31:26 AM,0 Block of JONES ST,SF,94102,B03,01,1455,3,3,3,true,,1,ENGINE,1,2,6,Tenderloin,"(37.7815955871561, -122.412190669917)",110530133-E01,1.7833333
110530179,RS1,11017510,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 01:38:21 PM,900 Block of HOWARD ST,SF,94103,B03,01,2252,3,3,3,true,,1,RESCUE SQUAD,2,3,6,South of Market,"(37.7803475492385, -122.406487967809)",110530179-RS1,2.5666666
110530190,E09,11017519,Medical Incident,02/22/2011,02/22/2011,Against Medical Advice,02/22/2011 02:23:23 PM,0 Block of TOLAND ST,SF,94124,B10,09,6422,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7466337658004, -122.396529555627)",110530190-E09,1.9
110530191,E06,11017520,Medical Incident,02/22/2011,02/22/2011,No Merit,02/22/2011 01:55:26 PM,18TH ST/CASTRO ST,SF,94114,B05,06,5416,3,3,3,true,,1,ENGINE,1,5,8,Castro/Upper Market,"(37.7608889330375, -122.435000702713)",110530191-E06,1.7333333
110530193,B06,11017521,Smoke Investigation (Outside),02/22/2011,02/22/2011,Other,02/22/2011 02:13:19 PM,100 Block of LAIDLEY ST,SF,94131,B06,26,8114,3,3,3,false,,1,CHIEF,3,6,8,Glen Park,"(37.7395435129968, -122.429083804755)",110530193-B06,4.15
110530193,E26,11017521,Smoke Investigation (Outside),02/22/2011,02/22/2011,Other,02/22/2011 02:05:38 PM,100 Block of LAIDLEY ST,SF,94131,B06,26,8114,3,3,3,true,,1,ENGINE,1,6,8,Glen Park,"(37.7395435129968, -122.429083804755)",110530193-E26,7.75
110530211,78,11017536,Structure Fire,02/22/2011,02/22/2011,Code 2 Transport,02/22/2011 04:34:22 PM,NAPLES ST/RUSSIA AV,SF,94112,B09,43,6137,3,3,3,true,,1,MEDIC,2,9,11,Excelsior,"(37.7192984632354, -122.432385187761)",110530211-78,6.55
110530211,T15,11017536,Structure Fire,02/22/2011,02/22/2011,Other,02/22/2011 02:36:18 PM,NAPLES ST/RUSSIA AV,SF,94112,B09,43,6137,3,3,3,false,,1,TRUCK,3,9,11,Excelsior,"(37.7192984632354, -122.432385187761)",110530211-T15,1.7166667
110530215,T05,11017539,Traffic Collision,02/22/2011,02/22/2011,Other,02/22/2011 02:53:17 PM,WEBSTER ST/MCALLISTER ST,SF,94117,B02,05,3425,3,3,3,false,,1,TRUCK,1,2,5,Western Addition,"(37.7788509281441, -122.43004726646)",110530215-T05,2.2333333
110530246,E17,11017564,Structure Fire,02/22/2011,02/22/2011,Other,02/22/2011 03:56:16 PM,JENNINGS ST/VAN DYKE AV,SF,94124,B10,17,6651,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7270441476435, -122.388672813188)",110530246-E17,0.8
110530254,T03,11017571,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 04:31:37 PM,LARKIN ST/GEARY ST,SF,94109,B04,03,1556,3,3,3,false,,1,TRUCK,1,4,6,Tenderloin,"(37.7861010388203, -122.418088098825)",110530254-T03,2.4166667
110530255,E09,11017573,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 05:23:45 PM,800 Block of BRYANT ST,SF,94103,B03,08,2255,2,3,3,true,,1,ENGINE,4,3,6,South of Market,"(37.775420706711, -122.403404791479)",110530255-E09,48.0
110530299,AM12,11017613,Medical Incident,02/22/2011,02/22/2011,Code 2 Transport,02/22/2011 07:59:41 PM,200 Block of GOLDEN GATE AVE,SF,94102,B02,01,1546,3,3,3,false,,1,PRIVATE,2,2,6,Tenderloin,"(37.7817609081004, -122.415105135014)",110530299-AM12,2.9833333
110530313,E08,11017627,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 07:42:48 PM,MINNA ST/6TH ST,SF,94103,B03,01,2251,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7805353840251, -122.40816079453)",110530313-E08,3.9166667
110530333,78,11017645,Medical Incident,02/22/2011,02/22/2011,Code 2 Transport,02/22/2011 10:22:23 PM,SUTTER ST/HYDE ST,SF,94109,B04,03,1557,3,3,3,true,,1,MEDIC,2,4,3,Nob Hill,"(37.7881778905715, -122.416827154311)",110530333-78,1.6166667
110530347,E42,11017658,Medical Incident,02/22/2011,02/22/2011,Other,02/22/2011 09:33:30 PM,200 Block of WILLIAMS AVE,SF,94124,B10,42,6474,3,3,3,true,,1,ENGINE,2,10,10,Bayview Hunters Point,"(37.7299791023489, -122.397271363997)",110530347-E42,4.65
110530365,AM14,11017673,Medical Incident,02/22/2011,02/22/2011,Code 2 Transport,02/22/2011 11:29:44 PM,300 Block of LEAVENWORTH ST,SF,94109,B02,03,1545,3,3,3,false,,1,PRIVATE,2,2,6,Tenderloin,"(37.784181762981, -122.414404220696)",110530365-AM14,4.8
110530370,83,11017677,Medical Incident,02/22/2011,02/22/2011,Code 2 Transport,02/23/2011 02:09:26 AM,18TH ST/CASTRO ST,SF,94114,B05,06,5416,2,2,2,true,,1,MEDIC,1,5,8,Castro/Upper Market,"(37.7608889330375, -122.435000702713)",110530370-83,2.45
110530373,E23,11017679,Citizen Assist / Service Call,02/22/2011,02/22/2011,Fire,02/22/2011 11:38:24 PM,1600 Block of 42ND AVE,SF,94122,B08,23,7632,3,3,3,true,,1,ENGINE,1,8,4,Sunset/Parkside,"(37.7559394117862, -122.501380811138)",110530373-E23,3.5166667
110540061,E42,11017731,Medical Incident,02/23/2011,02/22/2011,Other,02/23/2011 07:41:53 AM,2600 Block of BAY SHORE BLVD,SF,94134,B09,44,6254,3,3,3,true,,1,ENGINE,2,9,10,Visitacion Valley,"(37.7086527092853, -122.405383348079)",110540061-E42,6.2166667
110540067,82,11017735,Medical Incident,02/23/2011,02/22/2011,Code 2 Transport,02/23/2011 09:06:11 AM,1700 Block of SUNNYDALE AVE,SF,94134,B09,43,6241,3,3,3,true,,1,MEDIC,2,9,10,Visitacion Valley,"(37.7122553983208, -122.417104410317)",110540067-82,6.8
110540148,E36,11017788,Medical Incident,02/23/2011,02/23/2011,Other,02/23/2011 11:31:40 AM,1300 Block of HOWARD ST,SF,94103,B02,36,2342,3,3,3,false,,1,ENGINE,1,2,6,South of Market,"(37.7742496611166, -122.414204535023)",110540148-E36,2.7
110540169,KM04,11017803,Medical Incident,02/23/2011,02/23/2011,Code 3 Transport,02/23/2011 12:56:04 PM,2200 Block of HYDE ST,SF,94109,B01,41,1612,3,3,3,false,,1,PRIVATE,2,1,2,Russian Hill,"(37.8015372380856, -122.419451340604)",110540169-KM04,2.8166666
110540170,E21,11017805,Medical Incident,02/23/2011,02/23/2011,Other,02/23/2011 12:21:45 PM,HAIGHT ST/MASONIC AV,SF,94117,B05,21,4466,1,1,2,false,,1,ENGINE,2,5,5,Haight Ashbury,"(37.7702101749203, -122.445344989178)",110540170-E21,6.9
110540177,E08,11017811,Alarms,02/23/2011,02/23/2011,Other,02/23/2011 12:50:57 PM,0 Block of HAWTHORNE ST,SF,94105,B03,01,2177,3,3,3,true,,1,ENGINE,2,3,6,Financial District/South Beach,"(37.7853218167074, -122.398541704894)",110540177-E08,1.7
110540200,B02,11017828,Alarms,02/23/2011,02/23/2011,Other,02/23/2011 01:44:53 PM,1800 Block of PINE ST,SF,94109,B04,38,3325,3,3,3,false,,1,CHIEF,3,4,2,Pacific Heights,"(37.7889450363259, -122.426252261665)",110540200-B02,2.1166666
110540208,E23,11017834,Structure Fire,02/23/2011,02/23/2011,Other,02/23/2011 01:57:17 PM,1000 Block of POINT LOBOS AVE,SF,94121,B07,34,7314,3,3,3,false,,1,ENGINE,1,7,1,Outer Richmond,"(37.7784851093699, -122.513648358636)",110540208-E23,4.95
110540223,E01,11017847,Medical Incident,02/23/2011,02/23/2011,Other,02/23/2011 02:18:57 PM,200 Block of 8TH ST,SF,94103,B02,29,2322,3,3,3,true,,1,ENGINE,2,2,6,South of Market,"(37.7760463471271, -122.41128875661)",110540223-E01,4.483333
110540249,E21,11017869,Medical Incident,02/23/2011,02/23/2011,Other,02/23/2011 03:30:03 PM,1500 Block of FELL ST,SF,94117,B05,21,4356,3,3,3,false,,1,ENGINE,1,5,5,Lone Mountain/USF,"(37.7733723701041, -122.443401573539)",110540249-E21,1.65
110540283,E15,11017900,Medical Incident,02/23/2011,02/23/2011,Other,02/23/2011 06:05:43 PM,0 Block of PHELAN AVE,SF,94112,B09,15,8225,3,3,3,true,,1,ENGINE,2,9,7,West of Twin Peaks,"(37.7256933575703, -122.452289660492)",110540283-E15,2.1833334
110540291,RC3,11017906,Medical Incident,02/23/2011,02/23/2011,Other,02/23/2011 07:42:58 PM,400 Block of PLYMOUTH AVE,SF,94112,B09,33,8372,3,E,3,true,,1,RESCUE CAPTAIN,3,9,11,Oceanview/Merced/Ingleside,"(37.7144912745705, -122.455997573047)",110540291-RC3,8.783334
110540318,60,11017930,Medical Incident,02/23/2011,02/23/2011,Code 2 Transport,02/23/2011 09:22:14 PM,1000 Block of MISSION ST,SF,94103,B03,01,2251,3,3,3,true,,1,MEDIC,2,3,6,South of Market,"(37.7801303744947, -122.409871449933)",110540318-60,2.4
110540340,86,11017952,Medical Incident,02/23/2011,02/23/2011,Code 2 Transport,02/23/2011 10:47:15 PM,DIVISADERO ST/MCALLISTER ST,SF,94115,B05,21,4151,1,1,2,true,,1,MEDIC,1,5,5,Western Addition,"(37.777794188731, -122.438365500073)",110540340-86,6.866667
110540341,72,11017951,Structure Fire,02/23/2011,02/23/2011,Other,02/23/2011 09:52:49 PM,200 Block of EDDY ST,SF,94102,B03,01,1453,3,3,3,true,,1,MEDIC,10,3,6,Tenderloin,"(37.7840910361755, -122.411784369455)",110540341-72,3.9333334
110540356,T06,11017964,Alarms,02/23/2011,02/23/2011,Other,02/23/2011 10:54:14 PM,200 Block of GUERRERO ST,SF,94103,B02,06,5214,3,3,3,false,,1,TRUCK,3,2,8,Mission,"(37.7668770284191, -122.424185302421)",110540356-T06,3.5333333
110540358,60,11017966,Medical Incident,02/23/2011,02/23/2011,Code 2 Transport,02/24/2011 12:29:23 AM,POTRERO AV/ALAMEDA ST,SF,94103,B02,29,2346,2,2,2,true,,1,MEDIC,1,2,10,Mission,"(37.7683537215532, -122.407813486721)",110540358-60,1.35
110540366,E36,11017973,Structure Fire,02/23/2011,02/23/2011,Other,02/23/2011 11:47:24 PM,0 Block of GROVE ST,SF,94102,B02,36,0381,3,3,3,false,,1,ENGINE,3,2,6,Tenderloin,"(37.778539623098, -122.417393041314)",110540366-E36,1.85
110550011,E10,11017982,Medical Incident,02/24/2011,02/23/2011,Fire,02/24/2011 01:03:04 AM,3200 Block of SACRAMENTO ST,SF,94115,B04,10,4412,2,2,2,true,,1,ENGINE,1,4,2,Presidio Heights,"(37.7882208815731, -122.446270384367)",110550011-E10,3.5833333
110550060,93,11018027,Medical Incident,02/24/2011,02/23/2011,Code 2 Transport,02/24/2011 06:34:49 AM,700 Block of POLK ST,SF,94109,B02,03,3115,2,2,2,true,,1,MEDIC,1,2,6,Tenderloin,"(37.7833430636234, -122.419159190984)",110550060-93,2.6833334
110550097,E41,11018055,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 08:58:30 AM,1300 Block of PINE ST,SF,94109,B04,41,1562,3,3,3,true,,1,ENGINE,1,4,3,Nob Hill,"(37.7898833513674, -122.418012422783)",110550097-E41,2.3833334
110550101,99,11018059,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 09:54:20 AM,100 Block of GOLDEN GATE AVE,SF,94102,B02,01,1546,3,3,3,true,,1,MEDIC,2,2,6,Tenderloin,"(37.7820224371777, -122.413054148253)",110550101-99,3.7833333
110550108,88,11018061,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 09:57:22 AM,200 Block of HEARST AVE,SF,94131,B09,15,8215,3,3,3,true,,1,MEDIC,2,9,7,West of Twin Peaks,"(37.7307699263966, -122.443157553118)",110550108-88,3.4666667
110550114,E33,11018066,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 09:44:09 AM,300 Block of ORIZABA AVE,SF,94112,B09,33,8415,E,3,3,true,,1,ENGINE,1,9,11,Oceanview/Merced/Ingleside,"(37.7152520666369, -122.462542378192)",110550114-E33,3.1666667
110550187,93,11018124,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 01:09:28 PM,600 Block of MONTGOMERY ST,SF,94111,B01,13,1233,2,2,2,true,,1,MEDIC,1,1,3,Chinatown,"(37.7948574753284, -122.403248665607)",110550187-93,2.8333333
110550199,84,11018133,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 02:18:55 PM,2600 Block of LARKIN ST,SF,94109,B01,41,1625,3,3,3,true,,1,MEDIC,2,1,2,Russian Hill,"(37.8022389057912, -122.421286499541)",110550199-84,2.7166667
110550200,54,11018135,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 03:14:07 PM,2000 Block of KEARNY ST,SF,94133,B01,28,0939,3,2,2,true,,1,MEDIC,2,1,3,North Beach,"(37.8069201392161, -122.407170160416)",110550200-54,0.9
110550204,E03,11018138,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 01:50:47 PM,1400 Block of GEARY BLVD,SF,94109,B04,03,3323,3,3,3,true,,1,ENGINE,1,4,5,Japantown,"(37.7853120673592, -122.42636663641)",110550204-E03,4.2
110550214,72,11018143,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 03:20:37 PM,"CALL BOX: ELLSWORTH ST/ALEMANY SB BL,SF",SF,94110,B06,32,5645,3,3,3,true,,1,MEDIC,1,6,9,Bernal Heights,"(37.7322713620509, -122.418897144818)",110550214-72,1.5333333
110550226,E44,11018154,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 02:43:13 PM,200 Block of SOMERSET ST,SF,94134,B10,42,6336,1,3,3,true,,1,ENGINE,2,10,9,Portola,"(37.7284184165603, -122.408234483673)",110550226-E44,7.2
110550227,E17,11018153,Medical Incident,02/24/2011,02/24/2011,Patient Declined Transport,02/24/2011 02:47:32 PM,700 Block of KIRKWOOD AVE,SF,94124,B10,17,6713,3,3,3,true,,1,ENGINE,1,10,10,Bayview Hunters Point,"(37.7291935618432, -122.374002352858)",110550227-E17,2.4166667
110550245,T02,11018169,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 03:06:31 PM,900 Block of CLAY ST,SF,94108,B01,02,1355,3,3,3,false,,1,TRUCK,3,1,3,Chinatown,"(37.7939540872148, -122.40830087345)",110550245-T02,3.15
110550249,AM12,11018173,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 04:10:30 PM,1300 Block of FELL ST,SF,94117,B05,21,4252,3,3,3,false,,1,PRIVATE,2,5,5,Hayes Valley,"(37.7736869919131, -122.440088215983)",110550249-AM12,2.4333334
110550249,E21,11018173,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 03:17:12 PM,1300 Block of FELL ST,SF,94117,B05,21,4252,3,3,3,true,,1,ENGINE,1,5,5,Hayes Valley,"(37.7736869919131, -122.440088215983)",110550249-E21,2.4166667
110550261,E19,11018182,Water Rescue,02/24/2011,02/24/2011,Other,02/24/2011 04:21:46 PM,SLOAT BL/GREAT HY,SF,94132,B08,19,8713,3,3,3,true,,1,ENGINE,1,8,7,Lakeshore,"(37.7354697597682, -122.506717427482)",110550261-E19,7.383333
110550278,KM11,11018192,Medical Incident,02/24/2011,02/24/2011,Code 3 Transport,02/24/2011 05:56:47 PM,0 Block of 9TH ST,SF,94103,B02,36,2337,3,3,3,false,,1,PRIVATE,2,2,6,South of Market,"(37.7765128154607, -122.414966685701)",110550278-KM11,3.2166667
110550280,88,11018195,Medical Incident,02/24/2011,02/24/2011,Code 2 Transport,02/24/2011 05:34:28 PM,0 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,true,,1,MEDIC,1,3,6,South of Market,"(37.7812234542945, -122.408928070797)",110550280-88,2.4666667
110550280,E01,11018195,Medical Incident,02/24/2011,02/24/2011,Other,02/24/2011 04:55:05 PM,0 Block of 6TH ST,SF,94103,B03,01,2251,3,3,3,true,,1,ENGINE,2,3,6,South of Market,"(37.7812234542945, -122.408928070797)",110550280-E01,5.2
110550291,B02,11018206,Alarms,02/24/2011,02/24/2011,Other,02/24/2011 05:27:07 PM,300 Block of NOE ST,SF,94114,B05,06,5233,3,3,3,false,,1,CHIEF,2,5,8,Castro/Upper Market,"(37.7634109532229, -122.432957006653)",110550291-B02,3.9666667
